"Powertrain","Region","chemistry","share_units","year"
"BEV","Other Latin America and Caribbean","NMC 721",0.00467349605645913,2029
"BEV","Other Latin America and Caribbean","NMC 721",0.00487444081412158,2030
"BEV","Other Latin America and Caribbean","NMC 721",0.00498103647224224,2031
"BEV","Other Latin America and Caribbean","NMC 721",0.00503654707551446,2032
"BEV","Other Latin America and Caribbean","NMC 721",0.0051205773957114,2033
"BEV","Other Latin America and Caribbean","NMC 721",0.00516635554968751,2034
"BEV","Other Latin America and Caribbean","NMC 721",0.0052137260307058,2035
"BEV","Other Latin America and Caribbean","NMC 721",0.0052287893096609,2036
"BEV","Other Latin America and Caribbean","NMC 721",0.00524667049973626,2037
"BEV","Other Latin America and Caribbean","NMC 721",0.00526376592328546,2038
"BEV","Other Latin America and Caribbean","NMC 721",0.00528485454195635,2039
"BEV","Other Latin America and Caribbean","NMC 721",0.00531266551986868,2040
"BEV","Other Latin America and Caribbean","NMC 721",0.00530593092455589,2041
"BEV","Other Latin America and Caribbean","NMC 721",0.00529233793082434,2042
"BEV","Other Latin America and Caribbean","NMC 721",0.00527261819029371,2043
"BEV","Other Latin America and Caribbean","NMC 721",0.0052474597303496,2044
"BEV","Other Latin America and Caribbean","NMC 721",0.00521750418328709,2045
"BEV","Other Latin America and Caribbean","NMC 721",0.00518334553117122,2046
"BEV","Other Latin America and Caribbean","NMC 721",0.00514553008446482,2047
"BEV","Other Latin America and Caribbean","NMC 721",0.00510455742494593,2048
"BEV","Other Latin America and Caribbean","NMC 721",0.00506088206988094,2049
"BEV","Other Latin America and Caribbean","NMC 721",0.00501491564752658,2050
"BEV","Other Latin America and Caribbean","NMC 721",0.00501491564752658,2051
"BEV","Other Latin America and Caribbean","NMC 721",0.00501491564752658,2052
"BEV","Other Latin America and Caribbean","NMC 721",0.00501491564752658,2053
"BEV","Other Latin America and Caribbean","NMC 721",0.00501491564752658,2054
"BEV","Other Latin America and Caribbean","NMC 721",0.00501491564752658,2055
"BEV","Other Latin America and Caribbean","NMC 721",0.00501491564752658,2056
"BEV","Other Latin America and Caribbean","NMC 721",0.00501491564752658,2057
"BEV","Other Latin America and Caribbean","NMC 721",0.00501491564752658,2058
"BEV","Other Latin America and Caribbean","NMC 721",0.00501491564752658,2059
"BEV","Other Latin America and Caribbean","NMC 721",0.00501491564752658,2060
"BEV","Other Latin America and Caribbean","NMC 721",0.00501491564752658,2061
"BEV","Other Latin America and Caribbean","NMC 721",0.00501491564752658,2062
"BEV","Other Latin America and Caribbean","NMC 721",0.00501491564752658,2063
"BEV","Other Latin America and Caribbean","NMC 721",0.00501491564752658,2064
"BEV","Other Latin America and Caribbean","NMC 721",0.00501491564752658,2065
"BEV","Other Latin America and Caribbean","NMC 721",0.00501491564752658,2066
"BEV","Other Latin America and Caribbean","NMC 721",0.00501491564752658,2067
"BEV","Other Latin America and Caribbean","NMC 721",0.00501491564752658,2068
"BEV","Other Latin America and Caribbean","NMC 721",0.00501491564752658,2069
"BEV","Other Latin America and Caribbean","NMC 721",0.00501491564752658,2070
"BEV","Other Latin America and Caribbean","NCA",0.355258198266114,2022
"BEV","Other Latin America and Caribbean","NCA",0.29963940103452,2023
"BEV","Other Latin America and Caribbean","NCA",0.273042575926349,2024
"BEV","Other Latin America and Caribbean","NCA",0.262869199586745,2025
"BEV","Other Latin America and Caribbean","NCA",0.260105449435141,2026
"BEV","Other Latin America and Caribbean","NCA",0.254400544881798,2027
"BEV","Other Latin America and Caribbean","NCA",0.239076418229411,2028
"BEV","Other Latin America and Caribbean","NCA",0.2284196446891,2029
"BEV","Other Latin America and Caribbean","NCA",0.213820387871965,2030
"BEV","Other Latin America and Caribbean","NCA",0.203287910155199,2031
"BEV","Other Latin America and Caribbean","NCA",0.200831655104267,2032
"BEV","Other Latin America and Caribbean","NCA",0.187446671666429,2033
"BEV","Other Latin America and Caribbean","NCA",0.181589910721922,2034
"BEV","Other Latin America and Caribbean","NCA",0.177521663742998,2035
"BEV","Other Latin America and Caribbean","NCA",0.173283209484013,2036
"BEV","Other Latin America and Caribbean","NCA",0.166584463147036,2037
"BEV","Other Latin America and Caribbean","NCA",0.158148981353848,2038
"BEV","Other Latin America and Caribbean","NCA",0.147315094449132,2039
"BEV","Other Latin America and Caribbean","NCA",0.135793255801221,2040
"BEV","Other Latin America and Caribbean","NCA",0.128095066363249,2041
"BEV","Other Latin America and Caribbean","NCA",0.120676710310824,2042
"BEV","Other Latin America and Caribbean","NCA",0.113555272288222,2043
"BEV","Other Latin America and Caribbean","NCA",0.106741961190184,2044
"BEV","Other Latin America and Caribbean","NCA",0.100242976474246,2045
"BEV","Other Latin America and Caribbean","NCA",0.0940603070900899,2046
"BEV","Other Latin America and Caribbean","NCA",0.088192456078968,2047
"BEV","Other Latin America and Caribbean","NCA",0.0826350879576445,2048
"BEV","Other Latin America and Caribbean","NCA",0.0773815992870943,2049
"BEV","Other Latin America and Caribbean","NCA",0.0724236152921522,2050
"BEV","Other Latin America and Caribbean","NCA",0.0724236152921522,2051
"BEV","Other Latin America and Caribbean","NCA",0.0724236152921522,2052
"BEV","Other Latin America and Caribbean","NCA",0.0724236152921522,2053
"BEV","Other Latin America and Caribbean","NCA",0.0724236152921522,2054
"BEV","Other Latin America and Caribbean","NCA",0.0724236152921522,2055
"BEV","Other Latin America and Caribbean","NCA",0.0724236152921522,2056
"BEV","Other Latin America and Caribbean","NCA",0.0724236152921522,2057
"BEV","Other Latin America and Caribbean","NCA",0.0724236152921522,2058
"BEV","Other Latin America and Caribbean","NCA",0.0724236152921522,2059
"BEV","Other Latin America and Caribbean","NCA",0.0724236152921522,2060
"BEV","Other Latin America and Caribbean","NCA",0.0724236152921522,2061
"BEV","Other Latin America and Caribbean","NCA",0.0724236152921522,2062
"BEV","Other Latin America and Caribbean","NCA",0.0724236152921522,2063
"BEV","Other Latin America and Caribbean","NCA",0.0724236152921522,2064
"BEV","Other Latin America and Caribbean","NCA",0.0724236152921522,2065
"BEV","Other Latin America and Caribbean","NCA",0.0724236152921522,2066
"BEV","Other Latin America and Caribbean","NCA",0.0724236152921522,2067
"BEV","Other Latin America and Caribbean","NCA",0.0724236152921522,2068
"BEV","Other Latin America and Caribbean","NCA",0.0724236152921522,2069
"BEV","Other Latin America and Caribbean","NCA",0.0724236152921522,2070
"BEV","South Korea","NMC 111",0.0453215510425458,2022
"BEV","South Korea","NMC 111",0.0319887340499393,2023
"BEV","South Korea","NMC 111",0.0220306493279802,2024
"BEV","South Korea","NMC 111",0.0158560662314247,2025
"BEV","South Korea","NMC 111",0.0107747752383829,2026
"BEV","South Korea","NMC 111",0.00748748915075125,2027
"BEV","South Korea","NMC 111",0.00433162653313316,2028
"BEV","South Korea","NMC 111",0.00328640806637737,2029
"BEV","South Korea","NMC 111",0.00239388423389692,2030
"BEV","South Korea","NMC 111",0.00176627964100652,2031
"BEV","South Korea","NMC 111",0.00125190544250939,2032
"BEV","South Korea","NMC 111",0.000842630269450538,2033
"BEV","South Korea","NMC 111",0.000483480210507103,2034
"BEV","South Korea","NMC 111",0.000337116760991956,2035
"BEV","South Korea","NMC 111",0.000252447923947164,2036
"BEV","South Korea","NMC 111",0.000180723447062359,2037
"BEV","South Korea","NMC 111",0.00012018071440699,2038
"BEV","South Korea","NMC 111",6.88444695660761e-05,2039
"BEV","South Korea","NMC 111",2.42239733509121e-05,2040
"BEV","South Korea","NMC 111",1.48522566929835e-05,2041
"BEV","South Korea","NMC 111",9.11556857204667e-06,2042
"BEV","South Korea","NMC 111",5.60033187286226e-06,2043
"BEV","South Korea","NMC 111",3.444084507401e-06,2044
"BEV","South Korea","NMC 111",2.12008395764777e-06,2045
"BEV","South Korea","NMC 111",1.30628904334843e-06,2046
"BEV","South Korea","NMC 111",8.05599688669489e-07,2047
"BEV","South Korea","NMC 111",4.97255246072385e-07,2048
"BEV","South Korea","NMC 111",3.07188967021655e-07,2049
"BEV","South Korea","NMC 111",1.89925855310927e-07,2050
"BEV","South Korea","NMC 111",1.89925855310927e-07,2051
"BEV","South Korea","NMC 111",1.89925855310927e-07,2052
"BEV","South Korea","NMC 111",1.89925855310927e-07,2053
"BEV","South Korea","NMC 111",1.89925855310927e-07,2054
"BEV","South Korea","NMC 111",1.89925855310927e-07,2055
"BEV","South Korea","NMC 111",1.89925855310927e-07,2056
"BEV","South Korea","NMC 111",1.89925855310927e-07,2057
"BEV","South Korea","NMC 111",1.89925855310927e-07,2058
"BEV","South Korea","NMC 111",1.89925855310927e-07,2059
"BEV","South Korea","NMC 111",1.89925855310927e-07,2060
"BEV","South Korea","NMC 111",1.89925855310927e-07,2061
"BEV","South Korea","NMC 111",1.89925855310927e-07,2062
"BEV","South Korea","NMC 111",1.89925855310927e-07,2063
"BEV","South Korea","NMC 111",1.89925855310927e-07,2064
"BEV","South Korea","NMC 111",1.89925855310927e-07,2065
"BEV","South Korea","NMC 111",1.89925855310927e-07,2066
"BEV","South Korea","NMC 111",1.89925855310927e-07,2067
"BEV","South Korea","NMC 111",1.89925855310927e-07,2068
"BEV","South Korea","NMC 111",1.89925855310927e-07,2069
"BEV","South Korea","NMC 111",1.89925855310927e-07,2070
"BEV","South Korea","LMO",6.77495974876855e-05,2022
"BEV","South Korea","LMO",6.54594431166045e-05,2023
"BEV","South Korea","LMO",5.1771041995874e-05,2024
"BEV","South Korea","LMO",4.30897595040496e-05,2025
"BEV","South Korea","LMO",3.19794650643766e-05,2026
"BEV","South Korea","LMO",2.51250677352708e-05,2027
"BEV","South Korea","LMO",1.99040134031495e-05,2028
"BEV","South Korea","LMO",1.78233653402369e-05,2029
"BEV","South Korea","LMO",1.52438307937843e-05,2030
"BEV","South Korea","LMO",1.39061917504e-05,2031
"BEV","South Korea","LMO",1.25843571268991e-05,2032
"BEV","South Korea","LMO",1.17046695713466e-05,2033
"BEV","South Korea","LMO",1.07634689051589e-05,2034
"BEV","South Korea","LMO",9.27419020639546e-06,2035
"BEV","South Korea","LMO",8.4706477389022e-06,2036
"BEV","South Korea","LMO",7.87614655986862e-06,2037
"BEV","South Korea","LMO",7.36271548266096e-06,2038
"BEV","South Korea","LMO",6.90532228801773e-06,2039
"BEV","South Korea","LMO",6.48070255887449e-06,2040
"BEV","South Korea","LMO",6.05034869188887e-06,2041
"BEV","South Korea","LMO",5.6543536648242e-06,2042
"BEV","South Korea","LMO",5.28961689521248e-06,2043
"BEV","South Korea","LMO",4.95330993296889e-06,2044
"BEV","South Korea","LMO",4.64286453342126e-06,2045
"BEV","South Korea","LMO",4.35595601032254e-06,2046
"BEV","South Korea","LMO",4.0904843880807e-06,2047
"BEV","South Korea","LMO",3.84455494471649e-06,2048
"BEV","South Korea","LMO",3.61645912260641e-06,2049
"BEV","South Korea","LMO",3.40465637910364e-06,2050
"BEV","South Korea","LMO",3.40465637910364e-06,2051
"BEV","South Korea","LMO",3.40465637910364e-06,2052
"BEV","South Korea","LMO",3.40465637910364e-06,2053
"BEV","South Korea","LMO",3.40465637910364e-06,2054
"BEV","South Korea","LMO",3.40465637910364e-06,2055
"BEV","South Korea","LMO",3.40465637910364e-06,2056
"BEV","South Korea","LMO",3.40465637910364e-06,2057
"BEV","South Korea","LMO",3.40465637910364e-06,2058
"BEV","South Korea","LMO",3.40465637910364e-06,2059
"BEV","South Korea","LMO",3.40465637910364e-06,2060
"BEV","South Korea","LMO",3.40465637910364e-06,2061
"BEV","South Korea","LMO",3.40465637910364e-06,2062
"BEV","South Korea","LMO",3.40465637910364e-06,2063
"BEV","South Korea","LMO",3.40465637910364e-06,2064
"BEV","South Korea","LMO",3.40465637910364e-06,2065
"BEV","South Korea","LMO",3.40465637910364e-06,2066
"BEV","South Korea","LMO",3.40465637910364e-06,2067
"BEV","South Korea","LMO",3.40465637910364e-06,2068
"BEV","South Korea","LMO",3.40465637910364e-06,2069
"BEV","South Korea","LMO",3.40465637910364e-06,2070
"BEV","South Korea","LFP",0.0170728985668968,2022
"BEV","South Korea","LFP",0.0194827694372212,2023
"BEV","South Korea","LFP",0.0200949788004138,2024
"BEV","South Korea","LFP",0.0180320471812999,2025
"BEV","South Korea","LFP",0.015972628861158,2026
"BEV","South Korea","LFP",0.0144842378159811,2027
"BEV","South Korea","LFP",0.0131634307858297,2028
"BEV","South Korea","LFP",0.0118403186058997,2029
"BEV","South Korea","LFP",0.010649722938553,2030
"BEV","South Korea","LFP",0.00983818555872468,2031
"BEV","South Korea","LFP",0.00901404402008188,2032
"BEV","South Korea","LFP",0.00840939531150405,2033
"BEV","South Korea","LFP",0.00780172192704845,2034
"BEV","South Korea","LFP",0.0071782374264894,2035
"BEV","South Korea","LFP",0.00666074122608791,2036
"BEV","South Korea","LFP",0.00621025006237449,2037
"BEV","South Korea","LFP",0.00582344901019807,2038
"BEV","South Korea","LFP",0.00549721065001924,2039
"BEV","South Korea","LFP",0.00517794686280507,2040
"BEV","South Korea","LFP",0.00486481447510696,2041
"BEV","South Korea","LFP",0.00457529630732492,2042
"BEV","South Korea","LFP",0.00430735685440609,2043
"BEV","South Korea","LFP",0.00405912584253193,2044
"BEV","South Korea","LFP",0.00382889452649058,2045
"BEV","South Korea","LFP",0.00361510781758974,2046
"BEV","South Korea","LFP",0.00341635416548378,2047
"BEV","South Korea","LFP",0.0032313544399286,2048
"BEV","South Korea","LFP",0.00305895060448202,2049
"BEV","South Korea","LFP",0.00289809467067563,2050
"BEV","South Korea","LFP",0.00289809467067563,2051
"BEV","South Korea","LFP",0.00289809467067563,2052
"BEV","South Korea","LFP",0.00289809467067563,2053
"BEV","South Korea","LFP",0.00289809467067563,2054
"BEV","South Korea","LFP",0.00289809467067563,2055
"BEV","South Korea","LFP",0.00289809467067563,2056
"BEV","South Korea","LFP",0.00289809467067563,2057
"BEV","South Korea","LFP",0.00289809467067563,2058
"BEV","South Korea","LFP",0.00289809467067563,2059
"BEV","South Korea","LFP",0.00289809467067563,2060
"BEV","South Korea","LFP",0.00289809467067563,2061
"BEV","South Korea","LFP",0.00289809467067563,2062
"BEV","South Korea","LFP",0.00289809467067563,2063
"BEV","South Korea","LFP",0.00289809467067563,2064
"BEV","South Korea","LFP",0.00289809467067563,2065
"BEV","South Korea","LFP",0.00289809467067563,2066
"BEV","South Korea","LFP",0.00289809467067563,2067
"BEV","South Korea","LFP",0.00289809467067563,2068
"BEV","South Korea","LFP",0.00289809467067563,2069
"BEV","South Korea","LFP",0.00289809467067563,2070
"BEV","South Korea","NMC 622",0.410509106122132,2022
"BEV","South Korea","NMC 622",0.358656566905997,2023
"BEV","South Korea","NMC 622",0.310076792941396,2024
"BEV","South Korea","NMC 622",0.252344141131889,2025
"BEV","South Korea","NMC 622",0.207773430909275,2026
"BEV","South Korea","NMC 622",0.180265290096402,2027
"BEV","South Korea","NMC 622",0.156092526190415,2028
"BEV","South Korea","NMC 622",0.135854922279385,2029
"BEV","South Korea","NMC 622",0.118416383889589,2030
"BEV","South Korea","NMC 622",0.101993905715649,2031
"BEV","South Korea","NMC 622",0.0877445758366473,2032
"BEV","South Korea","NMC 622",0.0751328216190564,2033
"BEV","South Korea","NMC 622",0.0637019496938564,2034
"BEV","South Korea","NMC 622",0.0536571029646374,2035
"BEV","South Korea","NMC 622",0.0454651715311638,2036
"BEV","South Korea","NMC 622",0.0384986873035677,2037
"BEV","South Korea","NMC 622",0.032346401288368,2038
"BEV","South Korea","NMC 622",0.0268171079914852,2039
"BEV","South Korea","NMC 622",0.021919642062632,2040
"BEV","South Korea","NMC 622",0.0183830132066391,2041
"BEV","South Korea","NMC 622",0.0154327808693001,2042
"BEV","South Korea","NMC 622",0.0129691157309832,2043
"BEV","South Korea","NMC 622",0.0109095434346179,2044
"BEV","South Korea","NMC 622",0.0091859062965275,2045
"BEV","South Korea","NMC 622",0.00774184389336303,2046
"BEV","South Korea","NMC 622",0.00653071287268105,2047
"BEV","South Korea","NMC 622",0.00551387414056626,2048
"BEV","South Korea","NMC 622",0.00465928486007431,2049
"BEV","South Korea","NMC 622",0.00394034197598073,2050
"BEV","South Korea","NMC 622",0.00394034197598073,2051
"BEV","South Korea","NMC 622",0.00394034197598073,2052
"BEV","South Korea","NMC 622",0.00394034197598073,2053
"BEV","South Korea","NMC 622",0.00394034197598073,2054
"BEV","South Korea","NMC 622",0.00394034197598073,2055
"BEV","South Korea","NMC 622",0.00394034197598073,2056
"BEV","South Korea","NMC 622",0.00394034197598073,2057
"BEV","South Korea","NMC 622",0.00394034197598073,2058
"BEV","South Korea","NMC 622",0.00394034197598073,2059
"BEV","South Korea","NMC 622",0.00394034197598073,2060
"BEV","South Korea","NMC 622",0.00394034197598073,2061
"BEV","South Korea","NMC 622",0.00394034197598073,2062
"BEV","South Korea","NMC 622",0.00394034197598073,2063
"BEV","South Korea","NMC 622",0.00394034197598073,2064
