"Powertrain","Region","chemistry","share_units","year"
"PHEV","United States","NMC 622",0.0699276893584183,2045
"PHEV","United States","NMC 622",0.0622340497097909,2046
"PHEV","United States","NMC 622",0.0552659390837225,2047
"PHEV","United States","NMC 622",0.0489808100770066,2048
"PHEV","United States","NMC 622",0.043332703948352,2049
"PHEV","United States","NMC 622",0.038273980386219,2050
"PHEV","United States","NMC 622",0.038273980386219,2051
"PHEV","United States","NMC 622",0.038273980386219,2052
"PHEV","United States","NMC 622",0.038273980386219,2053
"PHEV","United States","NMC 622",0.038273980386219,2054
"PHEV","United States","NMC 622",0.038273980386219,2055
"PHEV","United States","NMC 622",0.038273980386219,2056
"PHEV","United States","NMC 622",0.038273980386219,2057
"PHEV","United States","NMC 622",0.038273980386219,2058
"PHEV","United States","NMC 622",0.038273980386219,2059
"PHEV","United States","NMC 622",0.038273980386219,2060
"PHEV","United States","NMC 622",0.038273980386219,2061
"PHEV","United States","NMC 622",0.038273980386219,2062
"PHEV","United States","NMC 622",0.038273980386219,2063
"PHEV","United States","NMC 622",0.038273980386219,2064
"PHEV","United States","NMC 622",0.038273980386219,2065
"PHEV","United States","NMC 622",0.038273980386219,2066
"PHEV","United States","NMC 622",0.038273980386219,2067
"PHEV","United States","NMC 622",0.038273980386219,2068
"PHEV","United States","NMC 622",0.038273980386219,2069
"PHEV","United States","NMC 622",0.038273980386219,2070
"PHEV","United States","NMC 532",0.131626010932967,2022
"PHEV","United States","NMC 532",0.167271055835581,2023
"PHEV","United States","NMC 532",0.154483734537025,2024
"PHEV","United States","NMC 532",0.128793804490786,2025
"PHEV","United States","NMC 532",0.0997152056232129,2026
"PHEV","United States","NMC 532",0.0887802150350125,2027
"PHEV","United States","NMC 532",0.0776028527573484,2028
"PHEV","United States","NMC 532",0.0664082516319661,2029
"PHEV","United States","NMC 532",0.0537073624452476,2030
"PHEV","United States","NMC 532",0.0462373991143836,2031
"PHEV","United States","NMC 532",0.0410001453477966,2032
"PHEV","United States","NMC 532",0.0376023999248019,2033
"PHEV","United States","NMC 532",0.0345289878469092,2034
"PHEV","United States","NMC 532",0.0306410433334986,2035
"PHEV","United States","NMC 532",0.0282321787022672,2036
"PHEV","United States","NMC 532",0.0255370956079225,2037
"PHEV","United States","NMC 532",0.022941689763072,2038
"PHEV","United States","NMC 532",0.0203071360313624,2039
"PHEV","United States","NMC 532",0.0176246303337413,2040
"PHEV","United States","NMC 532",0.0167952174739884,2041
"PHEV","United States","NMC 532",0.015950703908395,2042
"PHEV","United States","NMC 532",0.0151014058343576,2043
"PHEV","United States","NMC 532",0.0142563297446163,2044
"PHEV","United States","NMC 532",0.0134231798336048,2045
"PHEV","United States","NMC 532",0.0126083933150985,2046
"PHEV","United States","NMC 532",0.0118172029607655,2047
"PHEV","United States","NMC 532",0.0110537225395061,2048
"PHEV","United States","NMC 532",0.010321049010645,2049
"PHEV","United States","NMC 532",0.00962137485996739,2050
"PHEV","United States","NMC 532",0.00962137485996739,2051
"PHEV","United States","NMC 532",0.00962137485996739,2052
"PHEV","United States","NMC 532",0.00962137485996739,2053
"PHEV","United States","NMC 532",0.00962137485996739,2054
"PHEV","United States","NMC 532",0.00962137485996739,2055
"PHEV","United States","NMC 532",0.00962137485996739,2056
"PHEV","United States","NMC 532",0.00962137485996739,2057
"PHEV","United States","NMC 532",0.00962137485996739,2058
"PHEV","United States","NMC 532",0.00962137485996739,2059
"PHEV","United States","NMC 532",0.00962137485996739,2060
"PHEV","United States","NMC 532",0.00962137485996739,2061
"PHEV","United States","NMC 532",0.00962137485996739,2062
"PHEV","United States","NMC 532",0.00962137485996739,2063
"PHEV","United States","NMC 532",0.00962137485996739,2064
"PHEV","United States","NMC 532",0.00962137485996739,2065
"PHEV","United States","NMC 532",0.00962137485996739,2066
"PHEV","United States","NMC 532",0.00962137485996739,2067
"PHEV","United States","NMC 532",0.00962137485996739,2068
"PHEV","United States","NMC 532",0.00962137485996739,2069
"PHEV","United States","NMC 532",0.00962137485996739,2070
"PHEV","United States","NMC 811",0.122496707948064,2022
"PHEV","United States","NMC 811",0.136570718273057,2023
"PHEV","United States","NMC 811",0.176511911269984,2024
"PHEV","United States","NMC 811",0.231411316873353,2025
"PHEV","United States","NMC 811",0.285748438614108,2026
"PHEV","United States","NMC 811",0.316853169980373,2027
"PHEV","United States","NMC 811",0.353372215040611,2028
"PHEV","United States","NMC 811",0.380951241649105,2029
"PHEV","United States","NMC 811",0.390630923970587,2030
"PHEV","United States","NMC 811",0.397661995767324,2031
"PHEV","United States","NMC 811",0.401748547131924,2032
"PHEV","United States","NMC 811",0.404252439319659,2033
"PHEV","United States","NMC 811",0.406161542582736,2034
"PHEV","United States","NMC 811",0.40541631413516,2035
"PHEV","United States","NMC 811",0.399327671991823,2036
"PHEV","United States","NMC 811",0.390819726881256,2037
"PHEV","United States","NMC 811",0.380411437547865,2038
"PHEV","United States","NMC 811",0.368447105832217,2039
"PHEV","United States","NMC 811",0.354407605811738,2040
"PHEV","United States","NMC 811",0.36718743431358,2041
"PHEV","United States","NMC 811",0.379141386774489,2042
"PHEV","United States","NMC 811",0.390263452161076,2043
"PHEV","United States","NMC 811",0.400559832597023,2044
"PHEV","United States","NMC 811",0.410047563424225,2045
"PHEV","United States","NMC 811",0.418752812639746,2046
"PHEV","United States","NMC 811",0.426709041987138,2047
"PHEV","United States","NMC 811",0.433955175433584,2048
"PHEV","United States","NMC 811",0.440533881315872,2049
"PHEV","United States","NMC 811",0.446490037295899,2050
"PHEV","United States","NMC 811",0.446490037295899,2051
"PHEV","United States","NMC 811",0.446490037295899,2052
"PHEV","United States","NMC 811",0.446490037295899,2053
"PHEV","United States","NMC 811",0.446490037295899,2054
"PHEV","United States","NMC 811",0.446490037295899,2055
"PHEV","United States","NMC 811",0.446490037295899,2056
"PHEV","United States","NMC 811",0.446490037295899,2057
"PHEV","United States","NMC 811",0.446490037295899,2058
"PHEV","United States","NMC 811",0.446490037295899,2059
"PHEV","United States","NMC 811",0.446490037295899,2060
"PHEV","United States","NMC 811",0.446490037295899,2061
"PHEV","United States","NMC 811",0.446490037295899,2062
"PHEV","United States","NMC 811",0.446490037295899,2063
"PHEV","United States","NMC 811",0.446490037295899,2064
"PHEV","United States","NMC 811",0.446490037295899,2065
"PHEV","United States","NMC 811",0.446490037295899,2066
"PHEV","United States","NMC 811",0.446490037295899,2067
"PHEV","United States","NMC 811",0.446490037295899,2068
"PHEV","United States","NMC 811",0.446490037295899,2069
"PHEV","United States","NMC 811",0.446490037295899,2070
"PHEV","United States","NCA",0.0101958015669627,2022
"PHEV","United States","NCA",0.00925265777134741,2023
"PHEV","United States","NCA",0.00923623496160795,2024
"PHEV","United States","NCA",0.00949650916429153,2025
"PHEV","United States","NCA",0.0101458840280358,2026
"PHEV","United States","NCA",0.0104948835375137,2027
"PHEV","United States","NCA",0.0104015834135955,2028
"PHEV","United States","NCA",0.0102767686577063,2029
"PHEV","United States","NCA",0.00945772208271822,2030
"PHEV","United States","NCA",0.00895780353087217,2031
"PHEV","United States","NCA",0.00884197332491167,2032
"PHEV","United States","NCA",0.00816783702401498,2033
"PHEV","United States","NCA",0.00787955768886389,2034
"PHEV","United States","NCA",0.00761903537117819,2035
"PHEV","United States","NCA",0.00730432960850525,2036
"PHEV","United States","NCA",0.00684893107282624,2037
"PHEV","United States","NCA",0.00630839694081962,2038
"PHEV","United States","NCA",0.00566871959726409,2039
"PHEV","United States","NCA",0.00499993520564068,2040
"PHEV","United States","NCA",0.00489276365272324,2041
"PHEV","United States","NCA",0.00477169531659037,2042
"PHEV","United States","NCA",0.00463910793332653,2043
"PHEV","United States","NCA",0.00449727118232838,2044
"PHEV","United States","NCA",0.00434831501143533,2045
"PHEV","United States","NCA",0.00419420433106252,2046
"PHEV","United States","NCA",0.00403672140054043,2047
"PHEV","United States","NCA",0.00387745608379511,2048
"PHEV","United States","NCA",0.0037178033552725,2049
"PHEV","United States","NCA",0.0035589669614546,2050
"PHEV","United States","NCA",0.0035589669614546,2051
"PHEV","United States","NCA",0.0035589669614546,2052
"PHEV","United States","NCA",0.0035589669614546,2053
"PHEV","United States","NCA",0.0035589669614546,2054
"PHEV","United States","NCA",0.0035589669614546,2055
"PHEV","United States","NCA",0.0035589669614546,2056
"PHEV","United States","NCA",0.0035589669614546,2057
"PHEV","United States","NCA",0.0035589669614546,2058
"PHEV","United States","NCA",0.0035589669614546,2059
"PHEV","United States","NCA",0.0035589669614546,2060
"PHEV","United States","NCA",0.0035589669614546,2061
"PHEV","United States","NCA",0.0035589669614546,2062
"PHEV","United States","NCA",0.0035589669614546,2063
"PHEV","United States","NCA",0.0035589669614546,2064
"PHEV","United States","NCA",0.0035589669614546,2065
"PHEV","United States","NCA",0.0035589669614546,2066
"PHEV","United States","NCA",0.0035589669614546,2067
"PHEV","United States","NCA",0.0035589669614546,2068
"PHEV","United States","NCA",0.0035589669614546,2069
"PHEV","United States","NCA",0.0035589669614546,2070
"BEV","ASEAN","SS NMC 111",0,2022
"BEV","ASEAN","SS NMC 111",0,2023
"BEV","ASEAN","SS NMC 111",0,2024
"BEV","ASEAN","SS NMC 111",0,2025
"BEV","ASEAN","SS NMC 111",0,2026
"BEV","ASEAN","SS NMC 111",0,2027
"BEV","ASEAN","SS NMC 111",0,2028
"BEV","ASEAN","SS NMC 111",0,2029
"BEV","ASEAN","SS NMC 111",0.00010387289944616,2030
"BEV","ASEAN","SS NMC 111",0.0001669900712883,2031
"BEV","ASEAN","SS NMC 111",0.000193260864053284,2032
"BEV","ASEAN","SS NMC 111",0.000187418363283958,2033
"BEV","ASEAN","SS NMC 111",0.000145155906604005,2034
"BEV","ASEAN","SS NMC 111",0.000131530878626373,2035
"BEV","ASEAN","SS NMC 111",0.000123545622526388,2036
"BEV","ASEAN","SS NMC 111",0.000108370495463102,2037
"BEV","ASEAN","SS NMC 111",8.66379694640274e-05,2038
"BEV","ASEAN","SS NMC 111",5.87427772255019e-05,2039
"BEV","ASEAN","SS NMC 111",2.42387718621219e-05,2040
"BEV","ASEAN","SS NMC 111",1.57967642773913e-05,2041
"BEV","ASEAN","SS NMC 111",1.02862350531783e-05,2042
"BEV","ASEAN","SS NMC 111",6.69272665847434e-06,2043
"BEV","ASEAN","SS NMC 111",4.35144081896271e-06,2044
"BEV","ASEAN","SS NMC 111",2.82728206887934e-06,2045
"BEV","ASEAN","SS NMC 111",1.83582758372086e-06,2046
"BEV","ASEAN","SS NMC 111",1.19135192859323e-06,2047
"BEV","ASEAN","SS NMC 111",7.72699605671299e-07,2048
"BEV","ASEAN","SS NMC 111",5.00909400216761e-07,2049
"BEV","ASEAN","SS NMC 111",3.2456340475343e-07,2050
"BEV","ASEAN","SS NMC 111",3.2456340475343e-07,2051
"BEV","ASEAN","SS NMC 111",3.2456340475343e-07,2052
"BEV","ASEAN","SS NMC 111",3.2456340475343e-07,2053
"BEV","ASEAN","SS NMC 111",3.2456340475343e-07,2054
"BEV","ASEAN","SS NMC 111",3.2456340475343e-07,2055
"BEV","ASEAN","SS NMC 111",3.2456340475343e-07,2056
"BEV","ASEAN","SS NMC 111",3.2456340475343e-07,2057
"BEV","ASEAN","SS NMC 111",3.2456340475343e-07,2058
"BEV","ASEAN","SS NMC 111",3.2456340475343e-07,2059
"BEV","ASEAN","SS NMC 111",3.2456340475343e-07,2060
"BEV","ASEAN","SS NMC 111",3.2456340475343e-07,2061
"BEV","ASEAN","SS NMC 111",3.2456340475343e-07,2062
"BEV","ASEAN","SS NMC 111",3.2456340475343e-07,2063
"BEV","ASEAN","SS NMC 111",3.2456340475343e-07,2064
"BEV","ASEAN","SS NMC 111",3.2456340475343e-07,2065
"BEV","ASEAN","SS NMC 111",3.2456340475343e-07,2066
"BEV","ASEAN","SS NMC 111",3.2456340475343e-07,2067
"BEV","ASEAN","SS NMC 111",3.2456340475343e-07,2068
"BEV","ASEAN","SS NMC 111",3.2456340475343e-07,2069
"BEV","ASEAN","SS NMC 111",3.2456340475343e-07,2070
"BEV","ASEAN","SS NMC 622",0,2022
"BEV","ASEAN","SS NMC 622",0,2023
"BEV","ASEAN","SS NMC 622",0,2024
"BEV","ASEAN","SS NMC 622",0,2025
"BEV","ASEAN","SS NMC 622",0,2026
"BEV","ASEAN","SS NMC 622",0,2027
"BEV","ASEAN","SS NMC 622",0,2028
"BEV","ASEAN","SS NMC 622",0,2029
"BEV","ASEAN","SS NMC 622",0.00539221033408487,2030
"BEV","ASEAN","SS NMC 622",0.0101195530045856,2031
"BEV","ASEAN","SS NMC 622",0.0142150564275332,2032
"BEV","ASEAN","SS NMC 622",0.0175372181215085,2033
"BEV","ASEAN","SS NMC 622",0.0200707986677634,2034
"BEV","ASEAN","SS NMC 622",0.0219700232224205,2035
"BEV","ASEAN","SS NMC 622",0.023350184266426,2036
"BEV","ASEAN","SS NMC 622",0.0242269307852181,2037
"BEV","ASEAN","SS NMC 622",0.0244712060358786,2038
"BEV","ASEAN","SS NMC 622",0.0240133791229404,2039
"BEV","ASEAN","SS NMC 622",0.0230173122182102,2040
"BEV","ASEAN","SS NMC 622",0.0205186276224192,2041
"BEV","ASEAN","SS NMC 622",0.0182756482733119,2042
"BEV","ASEAN","SS NMC 622",0.0162650577514188,2043
"BEV","ASEAN","SS NMC 622",0.0144651112304092,2044
"BEV","ASEAN","SS NMC 622",0.0128556490986949,2045
"BEV","ASEAN","SS NMC 622",0.0114180761838475,2046
"BEV","ASEAN","SS NMC 622",0.0101353159663281,2047
"BEV","ASEAN","SS NMC 622",0.00899174713721451,2048
"BEV","ASEAN","SS NMC 622",0.00797312827395544,2049
"BEV","ASEAN","SS NMC 622",0.00706651515263661,2050
"BEV","ASEAN","SS NMC 622",0.00706651515263661,2051
"BEV","ASEAN","SS NMC 622",0.00706651515263661,2052
"BEV","ASEAN","SS NMC 622",0.00706651515263661,2053
"BEV","ASEAN","SS NMC 622",0.00706651515263661,2054
"BEV","ASEAN","SS NMC 622",0.00706651515263661,2055
"BEV","ASEAN","SS NMC 622",0.00706651515263661,2056
"BEV","ASEAN","SS NMC 622",0.00706651515263661,2057
"BEV","ASEAN","SS NMC 622",0.00706651515263661,2058
"BEV","ASEAN","SS NMC 622",0.00706651515263661,2059
"BEV","ASEAN","SS NMC 622",0.00706651515263661,2060
"BEV","ASEAN","SS NMC 622",0.00706651515263661,2061
"BEV","ASEAN","SS NMC 622",0.00706651515263661,2062
"BEV","ASEAN","SS NMC 622",0.00706651515263661,2063
"BEV","ASEAN","SS NMC 622",0.00706651515263661,2064
"BEV","ASEAN","SS NMC 622",0.00706651515263661,2065
"BEV","ASEAN","SS NMC 622",0.00706651515263661,2066
"BEV","ASEAN","SS NMC 622",0.00706651515263661,2067
"BEV","ASEAN","SS NMC 622",0.00706651515263661,2068
"BEV","ASEAN","SS NMC 622",0.00706651515263661,2069
"BEV","ASEAN","SS NMC 622",0.00706651515263661,2070
"BEV","ASEAN","SS NMC 532",0,2022
"BEV","ASEAN","SS NMC 532",0,2023
"BEV","ASEAN","SS NMC 532",0,2024
"BEV","ASEAN","SS NMC 532",0,2025
"BEV","ASEAN","SS NMC 532",0,2026
"BEV","ASEAN","SS NMC 532",0,2027
"BEV","ASEAN","SS NMC 532",0,2028
"BEV","ASEAN","SS NMC 532",0,2029
"BEV","ASEAN","SS NMC 532",0.00124084234522253,2030
"BEV","ASEAN","SS NMC 532",0.00217807085754967,2031
"BEV","ASEAN","SS NMC 532",0.00297137025081923,2032
"BEV","ASEAN","SS NMC 532",0.00372263968692754,2033
"BEV","ASEAN","SS NMC 532",0.00438597498206782,2034
"BEV","ASEAN","SS NMC 532",0.00484656329790993,2035
"BEV","ASEAN","SS NMC 532",0.00543939762010603,2036
"BEV","ASEAN","SS NMC 532",0.0059012173268471,2037
"BEV","ASEAN","SS NMC 532",0.00628264979149196,2038
"BEV","ASEAN","SS NMC 532",0.00653162685390875,2039
"BEV","ASEAN","SS NMC 532",0.00665132972110595,2040
"BEV","ASEAN","SS NMC 532",0.00625788579949429,2041
"BEV","ASEAN","SS NMC 532",0.00588271176433455,2042
"BEV","ASEAN","SS NMC 532",0.00552568143153986,2043
"BEV","ASEAN","SS NMC 532",0.00518653682874469,2044
"BEV","ASEAN","SS NMC 532",0.00486491384103864,2045
"BEV","ASEAN","SS NMC 532",0.00456036427618784,2046
"BEV","ASEAN","SS NMC 532",0.00427237481047394,2047
"BEV","ASEAN","SS NMC 532",0.00400038319202998,2048
"BEV","ASEAN","SS NMC 532",0.0037437920244892,2049
"BEV","ASEAN","SS NMC 532",0.00350198041636097,2050
"BEV","ASEAN","SS NMC 532",0.00350198041636097,2051
"BEV","ASEAN","SS NMC 532",0.00350198041636097,2052
"BEV","ASEAN","SS NMC 532",0.00350198041636097,2053
"BEV","ASEAN","SS NMC 532",0.00350198041636097,2054
"BEV","ASEAN","SS NMC 532",0.00350198041636097,2055
"BEV","ASEAN","SS NMC 532",0.00350198041636097,2056
"BEV","ASEAN","SS NMC 532",0.00350198041636097,2057
"BEV","ASEAN","SS NMC 532",0.00350198041636097,2058
"BEV","ASEAN","SS NMC 532",0.00350198041636097,2059
"BEV","ASEAN","SS NMC 532",0.00350198041636097,2060
"BEV","ASEAN","SS NMC 532",0.00350198041636097,2061
"BEV","ASEAN","SS NMC 532",0.00350198041636097,2062
"BEV","ASEAN","SS NMC 532",0.00350198041636097,2063
"BEV","ASEAN","SS NMC 532",0.00350198041636097,2064
"BEV","ASEAN","SS NMC 532",0.00350198041636097,2065
"BEV","ASEAN","SS NMC 532",0.00350198041636097,2066
"BEV","ASEAN","SS NMC 532",0.00350198041636097,2067
"BEV","ASEAN","SS NMC 532",0.00350198041636097,2068
"BEV","ASEAN","SS NMC 532",0.00350198041636097,2069
"BEV","ASEAN","SS NMC 532",0.00350198041636097,2070
"BEV","ASEAN","SS NMC 811",0,2022
"BEV","ASEAN","SS NMC 811",0,2023
"BEV","ASEAN","SS NMC 811",0,2024
"BEV","ASEAN","SS NMC 811",0,2025
"BEV","ASEAN","SS NMC 811",0,2026
"BEV","ASEAN","SS NMC 811",0,2027
"BEV","ASEAN","SS NMC 811",0,2028
"BEV","ASEAN","SS NMC 811",0,2029
"BEV","ASEAN","SS NMC 811",0.00860954508194075,2030
"BEV","ASEAN","SS NMC 811",0.0178699566023864,2031
"BEV","ASEAN","SS NMC 811",0.0277751550493934,2032
"BEV","ASEAN","SS NMC 811",0.038178502575522,2033
"BEV","ASEAN","SS NMC 811",0.049216633560762,2034
"BEV","ASEAN","SS NMC 811",0.0611733640021698,2035
"BEV","ASEAN","SS NMC 811",0.0733950247739796,2036
"BEV","ASEAN","SS NMC 811",0.086154384850447,2037
"BEV","ASEAN","SS NMC 811",0.0993806465612326,2038
"BEV","ASEAN","SS NMC 811",0.113052101528834,2039
"BEV","ASEAN","SS NMC 811",0.127591662625123,2040
"BEV","ASEAN","SS NMC 811",0.130515056233453,2041
"BEV","ASEAN","SS NMC 811",0.13339197820449,2042
"BEV","ASEAN","SS NMC 811",0.136225104171181,2043
"BEV","ASEAN","SS NMC 811",0.139017006862318,2044
